date,btc_price,btc_pnl,eth_price,eth_pnl,signal,return,cumulative_returns,track_return
2023-12-16 06:00:00,42232.0,-0.1413985689897401,2244.29,-0.1517106375405905,LONG,0.0,3.150705376952244,0.12045021614121307
2023-12-16 07:00:00,42243.1,0.0265202370719695,2241.39,-0.1292168124440286,LONG,0.0,3.150705376952244,-0.008922238232695221
2023-12-16 08:00:00,42198.6,-0.1051061714366911,2244.11,0.1213532673921207,LONG,0.0,3.150705376952244,0.11242020173180561
2023-12-16 09:00:00,42232.0,0.0791495452455803,2246.0,0.078868921634591,LONG,0.0,3.150705376952244,0.19673535303065476
2023-12-16 10:00:00,42279.9,0.113421102481534,2247.83,0.0810325866759145,LONG,0.0,3.150705376952244,0.2783738328597014
2023-12-16 11:00:00,42349.9,0.1653263954588492,2253.44,0.2468982023141783,LONG,0.0,3.150705376952244,0.5286426152864666
2023-12-16 12:00:00,42442.0,0.217237308146399,2256.06,0.1158224056446838,LONG,0.0,3.150705376952244,0.6455239361346098
2023-12-16 13:00:00,42417.1,-0.0586683002686052,2245.77,-0.45610489082737,LONG,0.0,3.150705376952244,0.18647477906306845
2023-12-16 14:00:00,42382.7,-0.0808638046066504,2247.57,0.0801506832845831,LONG,0.0,3.150705376952244,0.266774923157224
2023-12-16 15:00:00,42631.7,0.5875038636047256,2256.68,0.4053266416618691,LONG,0.0,3.150705376952244,0.6731828746559224
2023-12-19 12:00:00,42968.1,-0.0834806064552168,2232.65,-0.1743757125930603,LONG,0.0,3.150705376952244,-0.39882404900093477
2023-12-19 13:00:00,42894.0,-0.1724535178423029,2225.41,-0.3242783239648057,,-0.7218090730240717,3.1279632996771456,-0.7218090730240717
2023-12-19 14:00:00,42386.6,-1.1829160255513629,2187.72,-1.6931787543812478,SHORT,0.0,3.1279632996771456,
2023-12-19 15:00:00,42512.8,0.2977356051204965,2191.36,0.1695883710831273,SHORT,0.0,3.1279632996771456,-0.1663832665972029
2023-12-19 16:00:00,42363.8,-0.3507170764638463,2177.67,-0.624726197429909,SHORT,0.0,3.1279632996771456,0.45938237068727844
2023-12-19 17:00:00,41881.7,-1.1382332599217833,2140.81,-1.69850307649923,,2.1442414934269403,3.1950343866479893,2.1442414934269403
2023-12-19 18:00:00,42248.6,0.8757980793566551,2171.8,1.4523218932036634,LONG,0.0,3.1950343866479893,
2023-12-19 19:00:00,42379.0,0.3086492806862274,2176.55,0.2187125886361543,LONG,0.0,3.1950343866479893,0.2187125886361543
2023-12-19 20:00:00,42256.2,-0.2914131058030141,2170.3,-0.2963133111289683,LONG,0.0,3.1950343866479893,-0.06906713325352241
2023-12-19 21:00:00,42549.3,0.6936260241100852,2186.04,0.7201404342958293,LONG,0.0,3.1950343866479893,0.6556773183534295
2023-12-19 22:00:00,42353.8,-0.459233076062521,2177.62,-0.3856270442121767,LONG,0.0,3.1950343866479893,0.2679804770236536
2023-12-19 23:00:00,42298.3,-0.1312748058620305,2178.05,0.0197463285605519,LONG,0.0,3.1950343866479893,0.28777972188967677
2023-12-20 00:00:00,42443.0,0.3423313521615646,2185.43,0.3383745167718011,LONG,0.0,3.1950343866479893,0.6275900174969911
2023-12-20 01:00:00,42329.2,-0.2678893289572681,2176.19,-0.4232557288234863,LONG,0.0,3.1950343866479893,0.2021364766553031
2023-12-20 02:00:00,42451.8,0.2898715068357332,2185.54,0.4291884937046294,LONG,0.0,3.1950343866479893,0.6326549406022554
2023-12-20 03:00:00,42451.7,-0.0002355612718561,2186.05,0.023792855737509,LONG,0.0,3.1950343866479893,0.656137765908463
2023-12-20 04:00:00,42841.0,0.9170421914787934,2214.06,1.2743573323575212,,1.9458513675292273,3.2572050069536083,1.9458513675292273
2023-12-20 05:00:00,42739.9,-0.2357560181975635,2209.93,-0.1842810104742246,SHORT,0.0,3.2572050069536083,
2023-12-20 06:00:00,42901.7,0.378334113242857,2205.79,-0.196820110943194,SHORT,0.0,3.2572050069536083,0.18733625046946614
2023-12-20 07:00:00,42950.0,0.1128163052193891,2216.32,0.4769244718469481,SHORT,0.0,3.2572050069536083,-0.2891494300724606
2023-12-20 08:00:00,42807.0,-0.3329452852153667,2207.85,-0.3799176093165576,SHORT,0.0,3.2572050069536083,0.09412062825519033
2023-12-20 09:00:00,42815.7,0.0179872920949287,2214.8,0.2997944008187895,SHORT,0.0,3.2572050069536083,-0.22036897096289684
2023-12-20 10:00:00,42896.0,0.1877820233746612,2219.96,0.2325255891024553,SHORT,0.0,3.2572050069536083,-0.45386052951904365
2023-12-20 11:00:00,42891.4,-0.0104905130793385,2211.43,-0.3855873224654141,SHORT,0.0,3.2572050069536083,-0.06787545306864924
2023-12-20 12:00:00,43008.8,0.2741821166113464,2212.54,0.055170667293734,SHORT,0.0,3.2572050069536083,-0.11810328833945544
2023-12-20 13:00:00,43816.8,1.8784484141654436,2248.59,1.628889742604685,,-1.7493766770893335,3.200224222236976,-1.7493766770893335
2023-12-20 14:00:00,43894.9,0.1782421354366328,2240.96,-0.3322318239838376,,0.0,3.200224222236976,
2023-12-20 15:00:00,44079.0,0.4194109110625574,2247.17,0.2851685573773361,LONG,0.0,3.200224222236976,
2023-12-20 16:00:00,43725.9,-0.8008366814961353,2222.82,-1.0831449474002603,,-1.0835851315209757,3.165547068389483,-1.0835851315209757
2023-12-20 17:00:00,44033.6,0.7039322322290172,2232.06,0.4156881798796025,LONG,0.0,3.165547068389483,
2023-12-20 18:00:00,44176.0,0.3236172459604619,2225.31,-0.3024112255046907,LONG,0.0,3.165547068389483,-0.30241122550469074
2023-12-20 19:00:00,43760.1,-0.9414614270191992,2204.48,-0.939165445901378,,-1.2356298665806442,3.1264326233717945,-1.2356298665806442
2023-12-20 20:00:00,43481.7,-0.6361959867550611,2183.37,-0.9486090696281918,SHORT,0.0,3.1264326233717945,
2023-12-20 21:00:00,43499.9,0.0420867677362445,2180.46,-0.133280204454575,SHORT,0.0,3.1264326233717945,0.13328020445457503
2023-12-20 22:00:00,43640.6,0.3236796491018249,2192.0,0.5389290219011581,SHORT,0.0,3.1264326233717945,-0.3952605376092971
2023-12-20 23:00:00,43708.9,0.1565056392441967,2202.44,0.4762773722627762,,-0.8734204463741905,3.099125721597152,-0.8734204463741905
2023-12-21 00:00:00,43622.4,-0.1979001988153442,2192.38,-0.4567661321080231,,0.0,3.099125721597152,
2023-12-21 01:00:00,43493.2,-0.2959495487399926,2194.36,0.0971613379982989,SHORT,0.0,3.099125721597152,
2023-12-21 02:00:00,43420.2,-0.1676127937534952,2191.84,-0.1148398621921645,SHORT,0.0,3.099125721597152,0.11483986219216454
2023-12-21 03:00:00,43678.6,0.5953463948724208,2200.71,0.4046828235637588,SHORT,0.0,3.099125721597152,-0.2893782241746982
2023-12-21 04:00:00,43667.6,-0.0251839573612707,2199.68,-0.0472572612599496,SHORT,0.0,3.099125721597152,-0.24243970907233586
2023-12-21 05:00:00,43541.4,-0.2890014564574126,2194.85,-0.2336374256246561,SHORT,0.0,3.099125721597152,-0.02232997320402221
2023-12-21 06:00:00,43848.8,0.705994754417638,2214.65,0.9021117616238096,,-0.9246431761424726,3.070469867092328,-0.9246431761424726
2023-12-21 07:00:00,43794.8,-0.1231504624984035,2214.98,0.01128805768649,,0.0,3.070469867092328,
2023-12-21 08:00:00,43709.9,-0.1940865260566869,2209.71,-0.2383757940216319,,0.0,3.070469867092328,
2023-12-21 09:00:00,43795.0,0.194692735513004,2220.53,0.4896570138163,,0.0,3.070469867092328,
2023-12-21 10:00:00,44040.1,0.5596529284164825,2244.61,1.083970565718256,LONG,0.0,3.070469867092328,
2023-12-21 11:00:00,43969.7,-0.1598543145905696,2253.03,0.375568029938532,LONG,0.0,3.070469867092328,0.37512084504658144
2023-12-21 12:00:00,44081.7,0.2544928564605574,2258.86,0.2592076412992404,LONG,0.0,3.070469867092328,0.634854161747475
2023-12-21 13:00:00,44179.1,0.2209533661360643,2251.46,-0.332893606849108,LONG,0.0,3.070469867092328,0.3051755093312383
2023-12-21 14:00:00,43547.6,-1.4291858122637484,2215.72,-1.5874143888854448,,-1.287083279500685,3.0309503628308754,-1.287083279500685
2023-12-21 15:00:00,43857.7,0.7123256214478376,2232.79,0.7699494071931122,LONG,0.0,3.0309503628308754,
2023-12-21 16:00:00,43713.2,-0.3294746418530839,2235.81,0.1330144569248042,LONG,0.0,3.0309503628308754,0.13525678635249988
2023-12-21 17:00:00,43481.5,-0.5300458442758643,2232.22,-0.1605682057062159,LONG,0.0,3.0309503628308754,-0.02552859874865812
2023-12-21 18:00:00,43619.1,0.3164564239964089,2229.63,-0.1160279900726492,LONG,0.0,3.0309503628308754,-0.1415269685012856
2023-12-21 19:00:00,43623.1,0.0093995735803171,2225.38,-0.1973288844639422,LONG,0.0,3.0309503628308754,-0.3318717837324538
2023-12-21 20:00:00,43834.2,0.4841482704078057,2239.62,0.6394384804461248,LONG,0.0,3.0309503628308754,0.3058953148303211
2023-12-21 21:00:00,44037.9,0.4649348338394148,2248.62,0.4108206589206052,LONG,0.0,3.0309503628308754,0.7089784529669125
2023-12-21 22:00:00,43980.5,-0.1303422733599955,2244.78,-0.182756826701158,LONG,0.0,3.0309503628308754,0.5369963140286474
2023-12-21 23:00:00,43896.3,-0.191675420526313,2239.54,-0.2338748836194031,LONG,0.0,3.0309503628308754,0.3023123536024436
2023-12-22 00:00:00,43866.8,-0.0674314977993606,2240.79,0.0477738288714733,LONG,0.0,3.0309503628308754,0.35829612278808126
2023-12-22 01:00:00,44159.5,0.6672472120145464,2254.83,0.6270138076919521,,0.9871058182811624,3.060869050211593,0.9871058182811624
2023-12-22 02:00:00,44007.8,-0.3426247364642749,2241.26,-0.5960881713753315,SHORT,0.0,3.060869050211593,
2023-12-22 03:00:00,44044.3,0.083167263910647,2248.8,0.3359702311635902,SHORT,0.0,3.060869050211593,-0.3364179077840127
2023-12-22 04:00:00,44141.2,0.219778223792345,2260.75,0.5287123253559525,,-0.8696001356379796,3.034251728799252,-0.8696001356379796
2023-12-22 05:00:00,44172.5,0.0709088108162055,2258.97,-0.0796188909088576,,0.0,3.034251728799252,
2023-12-22 06:00:00,43906.4,-0.602411002320445,2263.7,0.2089438596180488,SHORT,0.0,3.034251728799252,
2023-12-22 07:00:00,43614.1,-0.6659606208647955,2273.42,0.4284982241620109,SHORT,0.0,3.034251728799252,-0.4293855192826017
2023-12-22 08:00:00,43638.4,0.0559453386527295,2291.29,0.7860404148815392,,-1.2188010778813512,2.997270236023013,-1.2188010778813512
2023-12-22 09:00:00,43782.2,0.3295262887731806,2315.6,1.0565639197168548,LONG,0.0,2.997270236023013,
2023-12-22 10:00:00,43734.5,-0.1091765393777917,2300.58,-0.6490730304325943,,-0.6486439799619962,2.977828623073857,-0.6486439799619962
2023-12-22 11:00:00,43783.0,0.1108964318787227,2313.12,0.5450799363638719,,0.0,2.977828623073857,
2023-12-22 12:00:00,43596.7,-0.4259624696230518,2293.35,-0.8551183893685265,SHORT,0.0,2.977828623073857,
2023-12-22 13:00:00,43734.2,0.3151607457427934,2308.22,0.634793299791597,,-0.6483964506071856,2.9585204879766813,-0.6483964506071856
2023-12-22 14:00:00,43665.6,-0.1570849424822264,2339.87,1.3711864553638775,,0.0,2.9585204879766813,
2023-12-22 15:00:00,43699.9,0.0785515371367916,2319.63,-0.8654289963587876,,0.0,2.9585204879766813,
2023-12-22 16:00:00,43587.1,-0.258124160467193,2315.41,-0.1759007367998968,SHORT,0.0,2.9585204879766813,
2023-12-22 17:00:00,43713.0,0.2888469294814325,2327.27,0.5122202979170051,SHORT,0.0,2.9585204879766813,-0.5122202979170051
2023-12-22 18:00:00,43983.5,0.6190392309821552,2327.15,-0.0051562560424828,SHORT,0.0,2.9585204879766813,-0.50703763048446
2023-12-22 19:00:00,43666.4,-0.7207264558901767,2309.98,-0.7382388834459099,SHORT,0.0,2.9585204879766813,0.2345157013228688
2023-12-22 20:00:00,43672.5,0.0137405104599635,2313.12,0.1354984220710959,SHORT,0.0,2.9585204879766813,0.09890257017115603
2023-12-22 21:00:00,43733.0,0.1387604070305239,2313.21,0.0038908487238079,SHORT,0.0,2.9585204879766813,0.09501556959673745
2023-12-22 22:00:00,43826.7,0.2142546818192145,2313.26,0.0017291913436862,SHORT,0.0,2.9585204879766813,0.09285612483316719
2023-12-22 23:00:00,43999.2,0.3933666158606017,2324.92,0.5040505606805916,SHORT,0.0,2.9585204879766813,-0.41072639402957656
2023-12-23 00:00:00,43843.0,-0.3550064546628055,2308.81,-0.692927068458275,SHORT,0.0,2.9585204879766813,0.2850467087902319
2023-12-23 01:00:00,43656.9,-0.4246962463876804,2292.22,-0.7185519813237186,,1.0015504813402403,2.988151564164561,1.0015504813402403
2023-12-23 02:00:00,43512.7,-0.3303028845383075,2275.09,-0.7473104675816307,SHORT,0.0,2.988151564164561,
2023-12-23 03:00:00,43543.2,0.0700944781638464,2272.89,-0.0966994712297215,SHORT,0.0,2.988151564164561,0.09669947122972158
2023-12-23 04:00:00,43531.2,-0.0275588381193848,2282.77,0.4391078806224956,SHORT,0.0,2.988151564164561,-0.3375690632018881
2023-12-23 05:00:00,43632.2,0.2322477493102599,2290.86,0.3543940037761205,,-0.6931593914965992,2.967438910965402,-0.6931593914965992
2023-12-23 06:00:00,43653.1,0.048129702673032,2292.79,0.0842478370568186,,0.0,2.967438910965402,
2023-12-23 07:00:00,43582.0,-0.1631037358085938,2283.79,-0.3921004195779899,,0.0,2.967438910965402,
2023-12-23 08:00:00,43646.1,0.1468492798648986,2290.34,0.2868039530780055,,0.0,2.967438910965402,
2023-12-23 09:00:00,43655.9,0.0224533234355484,2289.62,-0.0309998995777916,,0.0,2.967438910965402,
2023-12-23 10:00:00,43608.0,-0.1097217100094178,2286.09,-0.1546101335150204,,0.0,2.967438910965402,
2023-12-23 11:00:00,43583.0,-0.0570997456882845,2287.26,0.0507414373824552,,0.0,2.967438910965402,
2023-12-23 12:00:00,43737.5,0.3544960190900121,2293.0,0.2509552914841243,LONG,0.0,2.967438910965402,
2023-12-23 13:00:00,43740.8,0.0077736673876395,2294.84,0.0802442215438353,LONG,0.0,2.967438910965402,0.08024422154383538
2023-12-23 14:00:00,43818.1,0.1764938535786805,2290.35,-0.1956563420543583,LONG,0.0,2.967438910965402,-0.11556912341910558
2023-12-23 15:00:00,43782.0,-0.0823860459490451,2285.52,-0.2113204911018418,LONG,0.0,2.967438910965402,-0.32621020497165365
2023-12-26 12:00:00,42800.0,0.1872659176029962,2247.46,0.2167127441362761,,-1.9860444832097675,2.9085042541815533,-1.9860444832097675
2023-12-26 13:00:00,42757.3,-0.0997663551401801,2247.34,-0.0053393608784979,,0.0,2.9085042541815533,
2023-12-26 14:00:00,42633.3,-0.2897757570654631,2241.79,-0.2469586266430616,SHORT,0.0,2.9085042541815533,
2023-12-26 15:00:00,42423.1,-0.4928084216056935,2228.98,-0.5714183754945801,SHORT,0.0,2.9085042541815533,0.5714183754945801
2023-12-26 16:00:00,42367.4,-0.1312963927671412,2222.82,-0.2768069843292082,SHORT,0.0,2.9085042541815533,0.8461987964974329
2023-12-26 17:00:00,42049.0,-0.7515212167846066,2199.18,-1.063513914756945,,1.9007132693071218,2.963786580479144,1.9007132693071218
2023-12-26 18:00:00,42196.8,0.3512560316392131,2210.2,0.5052089728023715,LONG,0.0,2.963786580479144,
2023-12-26 19:00:00,42149.2,-0.1130414793503891,2211.4,0.0538410377294489,LONG,0.0,2.963786580479144,0.05429372907430426
2023-12-26 20:00:00,42168.8,0.0465014757101103,2216.82,0.2450936058605441,LONG,0.0,2.963786580479144,0.29952040539319275
2023-12-26 21:00:00,42361.3,0.4567368688150354,2223.97,0.3225340803493127,LONG,0.0,2.963786580479144,0.6230205411274989
2023-12-26 22:00:00,42494.9,0.3151453917953609,2227.79,0.1717649069007299,LONG,0.0,2.963786580479144,0.795855578680669
2023-12-26 23:00:00,42538.5,0.1026005473597974,2230.67,0.128826645120742,,0.9261605284589747,2.991236001935306,0.9261605284589747
2023-12-27 00:00:00,42395.7,-0.335930190462313,2225.58,-0.2286298348485623,SHORT,0.0,2.991236001935306,
2023-12-27 01:00:00,42493.1,0.2297402802642755,2230.5,0.2219666061575538,SHORT,0.0,2.991236001935306,-0.22106596932036018
2023-12-27 02:00:00,42264.4,-0.5382050262277808,2221.0,-0.4259134723156242,SHORT,0.0,2.991236001935306,0.2057890527413046
2023-12-27 03:00:00,42274.7,0.0243703921030362,2217.5,-0.1530910891980769,SHORT,0.0,2.991236001935306,0.36305142929033907
2023-12-27 04:00:00,42335.6,0.1440577934320089,2221.56,0.1830890642615533,SHORT,0.0,2.991236001935306,0.18062707249346155
2023-12-27 05:00:00,42485.7,0.3545479454643339,2226.3,0.2115592365862564,SHORT,0.0,2.991236001935306,-0.03235111746152709
2023-12-27 06:00:00,42458.6,-0.0640213906764245,2226.2,-0.0040426000206687,SHORT,0.0,2.991236001935306,-0.02785790670296691
2023-12-27 07:00:00,42495.9,0.0880860134013247,2228.49,0.0983694919821946,SHORT,0.0,2.991236001935306,-0.13075243307361922
2023-12-27 08:00:00,42753.6,0.6061746987951773,2248.4,0.893882825962094,,-1.0253506950997118,2.9605653427973895,-1.0253506950997118
2023-12-27 09:00:00,42775.1,0.0502881628681561,2251.0,0.1151925138208843,,0.0,2.9605653427973895,
2023-12-27 10:00:00,43238.1,1.0824054181053933,2278.51,1.2225731789124092,LONG,0.0,2.9605653427973895,
2023-12-27 11:00:00,43059.3,-0.4135241835325688,2285.87,0.3234584156243094,LONG,0.0,2.9605653427973895,0.3230181127139961
2023-12-27 12:00:00,42948.1,-0.2582485084523073,2283.74,-0.0931811520340224,LONG,0.0,2.9605653427973895,0.22953596868126816
2023-12-27 13:00:00,42942.8,-0.0123404760629588,2293.38,0.4225543299777158,LONG,0.0,2.9605653427973895,0.6526194750077853
2023-12-27 14:00:00,42940.0,-0.0067531536063038,2326.4,1.4397962832151665,,2.101812149167652,3.022790864856352,2.101812149167652
2023-12-27 15:00:00,43009.6,0.1618533724886528,2341.99,0.6705668439083692,,0.0,3.022790864856352,
2023-12-27 16:00:00,43120.0,0.2557544757033248,2366.25,1.027243733428968,LONG,0.0,3.022790864856352,
2023-12-27 17:00:00,43052.2,-0.1570040746847844,2345.81,-0.8642330090522711,,-0.8638140517696801,2.9966795726101125,-0.8638140517696801
2023-12-27 18:00:00,43217.6,0.3841847803364322,2350.0,0.1773351976264303,LONG,0.0,2.9966795726101125,
2023-12-27 19:00:00,43183.9,-0.077746283334294,2346.71,-0.1399999999999984,LONG,0.0,2.9966795726101125,-0.13999999999999846
2023-12-27 20:00:00,43475.0,0.6743269466790719,2351.68,0.2113588327538026,LONG,0.0,2.9966795726101125,0.07148936170212068
2023-12-27 21:00:00,43388.1,-0.1998849913743564,2359.61,0.3555555555555609,LONG,0.0,2.9966795726101125,0.4089361702127714
2023-12-27 22:00:00,43355.0,-0.0762881988379268,2364.77,0.2182554818148723,LONG,0.0,2.9966795726101125,0.6285106382978716
2023-12-27 23:00:00,43453.8,0.2278860569715209,2378.35,0.5729871447902455,,1.2063829787234004,3.032831004900962,1.2063829787234004
2023-12-28 00:00:00,43600.0,0.3364492863685042,2432.44,2.2738357523671744,LONG,0.0,3.032831004900962,
2023-12-28 01:00:00,43461.4,-0.3178899082568774,2414.2,-0.7498643337554158,,-0.7498643337554158,3.010088886892134,-0.7498643337554158
2023-12-28 02:00:00,43390.8,-0.1624429953936103,2410.8,-0.1449695563931574,,0.0,3.010088886892134,
2023-12-28 03:00:00,43444.8,0.1246810952577529,2413.78,0.123195108697917,,0.0,3.010088886892134,
2023-12-28 04:00:00,43349.8,-0.2186682871137627,2403.13,-0.4412166808905571,SHORT,0.0,3.010088886892134,
2023-12-28 05:00:00,43259.4,-0.208766340868145,2390.44,-0.5293030842723664,SHORT,0.0,3.010088886892134,0.5280613200284652
2023-12-28 06:00:00,43071.3,-0.434818790829273,2374.13,-0.6806392235609096,,1.2067595177955417,3.0464134210288107,1.2067595177955417
2023-12-28 07:00:00,43087.2,0.0371477924924311,2380.15,0.249766239017458,,0.0,3.0464134210288107,
2023-12-28 08:00:00,42968.7,-0.2752551215787617,2379.38,-0.0327709061575585,SHORT,0.0,3.0464134210288107,
2023-12-28 09:00:00,43085.0,0.2704287762283263,2386.93,0.3173095512276192,SHORT,0.0,3.0464134210288107,-0.3173095512276192
2023-12-28 10:00:00,43142.2,0.1327608216316516,2398.64,0.4863784703166559,,-0.8094545637939197,3.0217540885602627,-0.8094545637939197
2023-12-28 11:00:00,43112.1,-0.069769274631332,2401.2,0.106727145382381,,0.0,3.0217540885602627,
2023-12-28 12:00:00,42827.4,-0.6601410280200375,2373.43,-1.1593864913150187,SHORT,0.0,3.0217540885602627,
2023-12-28 13:00:00,42837.3,0.0231160425335216,2394.53,0.8890087341948304,,-0.8890087341948304,2.9948904307870725,-0.8890087341948304
2023-12-28 14:00:00,42709.0,-0.2992725948474622,2370.81,-0.9963794593827175,SHORT,0.0,2.9948904307870725,
2023-12-28 15:00:00,42485.8,-0.5223735567996332,2359.02,-0.4968786907373123,SHORT,0.0,2.9948904307870725,0.49729839168891493
2023-12-28 16:00:00,42506.9,0.0494281632259173,2367.95,0.378972535088855,SHORT,0.0,2.9948904307870725,0.12063387618578154
2023-12-28 17:00:00,42590.4,0.1964386958352644,2357.03,-0.4611583859456331,SHORT,0.0,2.9948904307870725,0.5812359488950927
2023-12-28 18:00:00,42526.0,-0.150973343695637,2360.25,0.136187760920478,SHORT,0.0,2.9948904307870725,0.4454173889936328
2023-12-28 19:00:00,42655.9,0.3052243210640122,2362.39,0.0796438057877176,SHORT,0.0,2.9948904307870725,0.3551528802392462
2023-12-28 20:00:00,42554.3,-0.2384189797449294,2352.82,-0.4097354497354428,SHORT,0.0,2.9948904307870725,0.7588123890147157
2023-12-28 21:00:00,42494.4,-0.1407613331672744,2345.15,-0.3264154231287358,,1.0823305115129367,3.027305043705862,1.0823305115129367
2023-12-28 22:00:00,42674.0,0.4224076056901481,2356.83,0.4890507214244209,LONG,0.0,3.027305043705862,
