date,open,close,high,low,p_n_l
2023-01-25 18:00:00,22567.9,22720.8,22722.6,22552.2,0.6775109779819912
2023-01-25 19:00:00,22720.8,22743.4,22757.0,22653.7,0.0994683285799891
2023-01-25 20:00:00,22743.4,22932.6,22950.0,22743.4,0.8318896910752003
2023-01-25 21:00:00,22932.6,23593.3,23740.0,22824.8,2.8810514289701157
2023-01-25 22:00:00,23593.3,22930.1,23837.4,22810.0,-2.810967520440128
2023-01-25 23:00:00,22930.1,23060.6,23211.7,22883.0,0.5691209371088657
2023-01-26 00:00:00,23060.6,23236.1,23278.7,23040.1,0.7610383077630244
2023-01-26 01:00:00,23236.0,23158.6,23242.5,23129.6,-0.3331038044413903
2023-01-26 02:00:00,23158.6,23175.0,23258.6,23131.5,0.0708160251483313
2023-01-26 03:00:00,23175.0,23129.4,23225.8,23097.6,-0.1967637540453011
2023-01-26 04:00:00,23129.5,23172.2,23189.3,23099.2,0.184612724010466
2023-01-26 05:00:00,23172.1,23142.7,23185.9,23125.0,-0.1268767181222151
2023-01-26 06:00:00,23142.6,23084.5,23160.0,22885.7,-0.2510521721846229
2023-01-26 07:00:00,23084.4,22961.3,23089.7,22941.7,-0.533260556912903
2023-01-26 08:00:00,22961.3,22997.4,23041.1,22918.0,0.1572210632673332
2023-01-26 09:00:00,22997.4,22964.2,23029.9,22900.0,-0.1443641455121045
2023-01-26 10:00:00,22964.2,22932.3,22988.0,22843.8,-0.1389118715217663
2023-01-26 11:00:00,22932.3,22985.4,22988.0,22889.9,0.2315511309375953
2023-01-26 12:00:00,22985.4,23115.8,23145.0,22958.1,0.5673166444786595
2023-01-26 13:00:00,23115.7,23121.2,23147.1,22856.0,0.0237933525698983
2023-01-26 14:00:00,23121.2,23028.6,23241.9,22916.6,-0.4004982440357861
2023-01-26 15:00:00,23028.6,22947.3,23174.0,22890.0,-0.353039264219272
2023-01-26 16:00:00,22947.2,23000.5,23023.0,22850.0,0.232272346953002
2023-01-26 17:00:00,23000.5,22974.9,23056.5,22951.0,-0.1113019282189454
2023-01-26 18:00:00,22975.0,23031.6,23099.1,22955.7,0.2463547334058696
2023-01-26 19:00:00,23031.6,23063.4,23083.3,22971.6,0.1380711717813912
2023-01-26 20:00:00,23063.4,23105.8,23161.0,23031.6,0.1838410641969432
2023-01-26 21:00:00,23105.9,23073.5,23111.9,22955.0,-0.1402239254908982
2023-01-26 22:00:00,23073.5,22998.0,23154.0,22982.4,-0.3272152035885323
2023-01-26 23:00:00,22997.9,23001.9,23026.5,22958.2,0.0173928923945229
2023-01-27 00:00:00,23001.9,22918.7,23068.7,22889.8,-0.3617092501054292
2023-01-27 01:00:00,22918.6,22640.0,22963.2,22516.6,-1.215606537921158
2023-01-27 02:00:00,22639.9,22772.6,22805.0,22595.6,0.5861333309775975
2023-01-27 03:00:00,22772.5,22762.2,22831.8,22750.0,-0.0452299923152893
2023-01-27 04:00:00,22762.2,22790.1,22845.9,22750.0,0.1225716319160617
2023-01-27 05:00:00,22790.1,23028.6,23098.0,22785.7,1.0465070359498203
2023-01-27 06:00:00,23028.7,22992.5,23046.7,22962.8,-0.1571951521362505
2023-01-27 07:00:00,22992.5,23068.1,23074.8,22927.0,0.328802870501244
2023-01-27 08:00:00,23068.1,22959.8,23080.0,22900.1,-0.4694794976612694
2023-01-27 09:00:00,22959.8,22942.7,22976.0,22902.0,-0.074478000679442
2023-01-27 10:00:00,22942.7,22942.9,22984.9,22901.0,0.0008717369795217
2023-01-27 11:00:00,22942.9,22964.5,22969.1,22910.0,0.09414677307576
2023-01-27 12:00:00,22964.4,22926.5,22979.9,22851.0,-0.1650380589085778
2023-01-27 13:00:00,22926.6,22896.3,23020.5,22850.0,-0.1321608960770427
2023-01-27 14:00:00,22896.3,22958.4,23048.6,22830.0,0.2712228613356838
2023-01-27 15:00:00,22958.3,22928.8,23145.3,22924.3,-0.1284938344738068
2023-01-27 16:00:00,22928.8,23126.7,23139.7,22919.0,0.8631066606189659
2023-01-27 17:00:00,23126.7,23197.5,23238.9,23076.9,0.3061396567603647
2023-01-27 18:00:00,23197.6,23173.1,23248.0,23123.3,-0.1056143739007483
2023-01-27 19:00:00,23173.2,23246.7,23280.2,23150.1,0.3171767386463673
2023-01-27 20:00:00,23246.8,23104.7,23500.0,23006.0,-0.6112669270609226
2023-01-27 21:00:00,23104.6,23077.9,23191.7,23044.0,-0.1155614033568947
2023-01-27 22:00:00,23077.9,23000.7,23094.6,22940.0,-0.3345191720217209
2023-01-27 23:00:00,23000.7,23068.0,23075.3,23000.4,0.2925997904411573
2023-01-28 00:00:00,23068.1,23145.6,23185.0,23033.9,0.3359617827215939
2023-01-28 01:00:00,23145.6,23082.2,23164.8,23065.4,-0.2739181529102629
2023-01-28 02:00:00,23082.2,23076.5,23119.7,23060.1,-0.0246943532245658
2023-01-28 03:00:00,23076.5,23109.0,23133.6,23070.0,0.1408359153251143
2023-01-28 04:00:00,23108.9,23083.9,23124.3,23071.2,-0.1081834271644258
2023-01-28 05:00:00,23083.9,23057.3,23102.1,23019.2,-0.115231828243937
2023-01-28 06:00:00,23057.3,23031.9,23072.6,23000.8,-0.1101603396754946
2023-01-28 07:00:00,23031.8,22984.3,23034.4,22942.9,-0.2062365946213496
2023-01-28 08:00:00,22984.3,22972.8,23011.2,22943.0,-0.0500341537484282
2023-01-28 09:00:00,22972.7,22993.0,23011.4,22880.0,0.088365755875449
2023-01-28 10:00:00,22993.0,22968.9,23009.2,22932.0,-0.1048145087635304
2023-01-28 11:00:00,22968.9,22973.4,22995.7,22932.1,0.0195917087888405
2023-01-28 12:00:00,22973.4,22950.4,22974.4,22907.5,-0.1001157860830351
2023-01-28 13:00:00,22950.4,22963.9,22967.5,22870.8,0.0588225041829336
2023-01-28 14:00:00,22963.8,22941.6,22977.0,22939.2,-0.0966738954354276
2023-01-28 15:00:00,22941.5,23004.7,23038.0,22927.2,0.2754832944663632
2023-01-31 12:00:00,22857.0,22887.7,22917.7,22843.4,0.1343133394583748
2023-01-31 13:00:00,22887.7,23112.4,23116.4,22875.8,0.981750022938088
2023-01-31 14:00:00,23112.5,23110.1,23183.9,23041.8,-0.0103839913466801
2023-01-31 15:00:00,23110.0,23113.9,23200.0,23069.0,0.0168758113370898
2023-01-31 16:00:00,23114.0,23101.3,23221.6,23072.8,-0.054945054945058
2023-01-31 17:00:00,23101.3,23143.3,23175.7,23076.3,0.1818079502019366
2023-01-31 18:00:00,23143.3,23158.4,23179.3,23110.1,0.0652456650520979
2023-01-31 19:00:00,23158.4,23154.6,23189.8,23082.0,-0.0164087329003856
2023-01-31 20:00:00,23154.6,23090.5,23163.7,23035.0,-0.2768348405932236
2023-01-31 21:00:00,23090.4,22944.0,23115.3,22804.0,-0.6340297266396487
2023-01-31 22:00:00,22944.0,23178.6,23330.0,22865.5,1.0224895397489475
2023-01-31 23:00:00,23178.5,23119.4,23180.0,23076.2,-0.2549776732747958
2023-02-01 00:00:00,23119.5,23076.2,23161.4,22988.0,-0.1872877873656405
2023-02-01 01:00:00,23076.3,23118.7,23177.7,23051.0,0.1837382942672848
2023-02-01 02:00:00,23118.7,23102.2,23125.3,23073.6,-0.071370795070657
2023-02-01 03:00:00,23102.3,23127.3,23130.1,23028.0,0.1082143336377763
2023-02-01 04:00:00,23127.4,23130.0,23151.8,23101.8,0.0112420764980004
2023-02-01 05:00:00,23130.0,23113.4,23160.4,23105.0,-0.0717682663207892
2023-02-01 06:00:00,23113.4,23059.9,23124.9,23045.7,-0.231467460434207
2023-02-01 07:00:00,23060.0,23071.0,23110.6,23011.5,0.0477016478751084
2023-02-01 08:00:00,23070.9,22981.1,23081.8,22933.8,-0.3892349236484181
2023-02-01 09:00:00,22981.1,22992.3,23015.4,22911.3,0.0487357002058244
2023-02-01 10:00:00,22992.3,22994.0,23009.4,22940.0,0.0073937796566708
2023-02-01 11:00:00,22994.0,23076.1,23100.0,22985.3,0.3570496651300276
2023-02-01 12:00:00,23076.1,23058.4,23109.2,23046.0,-0.0767027357308951
2023-02-01 13:00:00,23058.3,23082.4,23143.6,23015.1,0.1045176791003768
2023-02-01 14:00:00,23082.5,23098.0,23142.5,23029.4,0.0671504386439943
2023-02-01 15:00:00,23098.1,22975.7,23114.8,22935.3,-0.5299137158467485
2023-02-01 16:00:00,22975.6,23000.8,23033.8,22907.5,0.1096815752363408
2023-02-01 17:00:00,23000.7,22989.1,23041.1,22924.5,-0.0504332476837756
2023-02-01 18:00:00,22989.2,23073.2,23131.6,22940.1,0.3653889652532493
2023-02-01 19:00:00,23073.3,23379.9,23495.0,22747.0,1.3288086229538132
2023-02-01 20:00:00,23379.8,23572.8,23650.0,23320.0,0.825498934978058
2023-02-01 21:00:00,23572.7,23684.7,23799.9,23529.0,0.4751258871491174
2023-02-01 22:00:00,23684.8,23718.5,23852.4,23655.1,0.1422853475646859
2023-02-01 23:00:00,23718.4,23730.0,23789.7,23678.0,0.0489071775499129
2023-02-02 00:00:00,23730.1,24194.4,24281.4,23694.5,1.9565867821880352
2023-02-02 01:00:00,24194.4,23958.6,24216.3,23950.9,-0.9746056938795874
2023-02-02 02:00:00,23958.6,23892.9,23997.7,23836.8,-0.2742230347349056
2023-02-02 03:00:00,23892.9,23852.2,23941.5,23852.1,-0.1703434911626496
2023-02-02 04:00:00,23852.1,23885.9,23912.8,23843.4,0.1417066002574318
2023-02-02 05:00:00,23885.9,23809.9,23927.5,23803.6,-0.3181793442993565
2023-02-02 06:00:00,23809.9,23793.9,23836.8,23660.0,-0.0671989382567755
2023-02-02 07:00:00,23793.9,23787.0,23836.8,23744.0,-0.0289990291629428
2023-02-02 08:00:00,23787.0,23803.7,23860.0,23773.5,0.0702064152688473
2023-02-02 09:00:00,23803.6,23839.7,23845.9,23750.4,0.1516577324438412
2023-02-02 10:00:00,23839.8,23785.1,23842.4,23772.8,-0.229448233626124
2023-02-02 11:00:00,23785.0,23827.0,23859.6,23778.4,0.1765818793357157
2023-02-02 12:00:00,23827.0,23807.5,23836.5,23763.6,-0.081839929491753
2023-02-02 13:00:00,23807.4,23773.5,23819.7,23716.0,-0.1423927014289735
2023-02-02 14:00:00,23773.5,23611.8,23950.0,23520.0,-0.680169095842012
2023-02-02 15:00:00,23612.1,23843.3,23934.0,23559.2,0.9791589905175768
2023-02-02 16:00:00,23843.4,23790.8,23903.0,23772.2,-0.2206061216101821
2023-02-02 17:00:00,23790.7,23896.7,23940.8,23781.7,0.4455522536117054
2023-02-02 18:00:00,23896.8,24058.7,24149.0,23894.1,0.6774965685782258
2023-02-02 19:00:00,24058.6,23804.9,24072.0,23723.5,-1.0545085748962828
2023-02-02 20:00:00,23804.8,23874.9,23878.4,23751.6,0.2944784245194338
2023-02-02 21:00:00,23875.0,23456.0,23933.5,23400.0,-1.7549738219895288
2023-02-02 22:00:00,23456.2,23559.0,23618.1,23365.0,0.4382636573699033
2023-02-02 23:00:00,23559.1,23493.1,23598.0,23423.2,-0.2801465251219274
2023-02-03 00:00:00,23493.0,23556.4,23582.0,23439.5,0.2698676201421762
2023-02-03 01:00:00,23556.5,23555.0,23592.0,23524.0,-0.0063676692208095
2023-02-03 02:00:00,23555.0,23477.8,23578.2,23412.0,-0.327743578857995
2023-02-03 03:00:00,23477.8,23534.9,23541.7,23413.7,0.2432084777960549
2023-02-03 04:00:00,23535.0,23516.0,23568.5,23509.4,-0.0807308264287231
2023-02-03 05:00:00,23516.0,23527.1,23551.5,23502.5,0.0472019050858927
2023-02-03 06:00:00,23526.8,23513.6,23554.0,23507.9,-0.0561062277912879
2023-02-03 07:00:00,23513.6,23457.1,23547.4,23450.0,-0.2402864725095264
2023-02-03 08:00:00,23457.1,23427.9,23474.9,23328.8,-0.1244825660460887
2023-02-03 09:00:00,23428.0,23423.1,23449.3,23403.0,-0.0209151442718177
2023-02-03 10:00:00,23423.0,23437.1,23447.0,23355.0,0.0601972420270612
2023-02-03 11:00:00,23437.1,23532.9,23540.0,23420.0,0.4087536427288483
2023-02-03 12:00:00,23532.9,23527.1,23572.9,23488.0,-0.0246463461791913
2023-02-03 13:00:00,23527.0,23348.9,23544.5,23232.9,-0.7570025927657523
2023-02-03 14:00:00,23348.8,23516.3,23598.0,23222.0,0.7173816213252929
2023-02-03 15:00:00,23516.9,23601.1,23712.7,23410.4,0.358040387976294
2023-02-03 16:00:00,23601.1,23514.3,23719.9,23512.5,-0.3677794679061538
2023-02-03 17:00:00,23514.3,23504.1,23661.0,23496.0,-0.0433778594302221
2023-02-03 18:00:00,23504.1,23418.8,23522.4,23363.2,-0.3629154062482685
2023-02-03 19:00:00,23418.8,23308.2,23440.9,23296.4,-0.4722701419372407
2023-02-03 20:00:00,23308.2,23336.6,23403.6,23201.0,0.1218455307574064
2023-02-03 21:00:00,23336.6,23377.6,23395.3,23300.0,0.1756896891578036
2023-02-03 22:00:00,23377.6,23417.2,23436.9,23370.5,0.1693929231401092
2023-02-03 23:00:00,23417.3,23424.7,23465.4,23397.1,0.0316005688102448
2023-02-04 00:00:00,23424.7,23408.5,23464.0,23378.4,-0.0691577693631112
2023-02-04 01:00:00,23408.5,23370.9,23439.0,23358.3,-0.1606254138453918
2023-02-04 02:00:00,23370.8,23387.2,23400.0,23342.0,0.070173036438639
2023-02-04 03:00:00,23387.1,23340.8,23393.6,23330.1,-0.1979723864865642
2023-02-04 04:00:00,23340.8,23336.4,23358.2,23310.1,-0.0188511105017729
2023-02-04 05:00:00,23336.5,23314.1,23336.8,23263.5,-0.095986973196501
2023-02-04 06:00:00,23314.2,23335.8,23343.9,23250.0,0.0926473994389622
2023-02-04 07:00:00,23335.8,23322.4,23354.4,23286.0,-0.0574225010498796
2023-02-04 08:00:00,23322.4,23293.0,23343.9,23293.0,-0.1260590676774322
2023-02-04 09:00:00,23293.1,23338.0,23349.4,23288.3,0.1927609463746837
2023-02-04 10:00:00,23338.1,23332.2,23364.7,23328.4,-0.0252805498305252
2023-02-04 11:00:00,23332.1,23359.2,23376.8,23329.1,0.1161489964469644
2023-02-04 12:00:00,23359.2,23405.2,23415.0,23335.4,0.1969245522106921
2023-02-04 13:00:00,23405.3,23503.0,23591.4,23404.4,0.4174268221300335
2023-02-04 14:00:00,23503.1,23462.5,23509.0,23386.9,-0.1727431700499021
2023-02-04 15:00:00,23462.5,23420.1,23471.6,23383.4,-0.1807139051678271
2023-02-07 12:00:00,22970.4,23015.1,23029.9,22955.8,0.1945982655939691
2023-02-07 13:00:00,23015.1,22973.4,23032.1,22930.0,-0.1811853956750007
2023-02-07 14:00:00,22973.5,22968.3,23013.9,22925.0,-0.022634774849286
2023-02-07 15:00:00,22968.3,22898.8,22970.5,22869.0,-0.3025909623263367
2023-02-07 16:00:00,22898.9,22971.0,23023.0,22860.1,0.314862285961328
2023-02-07 17:00:00,22971.0,23278.0,23368.6,22881.6,1.3364677201689086
2023-02-07 18:00:00,23277.9,22926.1,23348.0,22762.0,-1.511304713913209
2023-02-07 19:00:00,22926.2,23086.1,23128.0,22918.5,0.6974553131351807
2023-02-07 20:00:00,23086.1,23189.8,23246.7,23024.3,0.4491880395562729
2023-02-07 21:00:00,23189.9,23189.6,23263.8,23165.5,-0.0012936666393684
2023-02-07 22:00:00,23189.5,23223.9,23300.0,23132.0,0.1483430000646907
2023-02-07 23:00:00,23223.9,23234.1,23288.7,23223.6,0.0439202717889634
2023-02-08 00:00:00,23234.1,23320.0,23357.5,23222.6,0.3697152030851268
2023-02-08 01:00:00,23319.9,23279.9,23450.0,23274.4,-0.1715273221583282
2023-02-08 02:00:00,23280.0,23240.0,23302.5,23228.0,-0.1718213058419244
2023-02-08 03:00:00,23239.9,23250.6,23271.7,23220.3,0.0460415062026819
2023-02-08 04:00:00,23250.5,23238.2,23283.5,23233.0,-0.0529020881271339
2023-02-08 05:00:00,23238.3,23217.2,23249.7,23180.0,-0.0907983802601676
2023-02-08 06:00:00,23217.2,23192.4,23228.7,23180.0,-0.1068173595437833
2023-02-08 07:00:00,23192.4,23226.9,23233.6,23173.7,0.1487556268432762
2023-02-08 08:00:00,23227.0,23202.1,23232.2,23156.5,-0.1072028242993131
2023-02-08 09:00:00,23202.1,23197.3,23216.9,23170.9,-0.020687782571402
2023-02-08 10:00:00,23197.2,23154.0,23199.1,23123.1,-0.1862293725104785
2023-02-08 11:00:00,23154.0,23152.8,23177.6,23128.8,-0.0051826898160176
2023-02-08 12:00:00,23152.8,23118.1,23194.3,23071.0,-0.149873881344808
2023-02-08 13:00:00,23118.1,23104.0,23134.8,23040.9,-0.0609911714197903
2023-02-08 14:00:00,23104.0,23042.4,23123.3,22976.9,-0.2666204986149522
2023-02-08 15:00:00,23042.4,22862.4,23042.5,22849.9,-0.7811686282678887
2023-02-08 16:00:00,22862.4,22957.8,22960.0,22662.9,0.4172790258240509
2023-02-08 17:00:00,22957.7,22995.4,23017.0,22900.7,0.1642150563863136
2023-02-08 18:00:00,22995.5,22887.6,23029.9,22822.8,-0.4692222391337499
2023-02-08 19:00:00,22887.6,22867.3,22921.8,22812.9,-0.0886943148254918
2023-02-08 20:00:00,22867.4,22823.8,22905.0,22766.4,-0.1906644393328589
2023-02-08 21:00:00,22823.8,22948.3,22977.0,22813.7,0.5454832236525031
2023-02-08 22:00:00,22948.2,22922.9,22969.3,22907.0,-0.1102482983414789
2023-02-08 23:00:00,22923.0,22955.9,22964.2,22866.0,0.1435239715569579
2023-02-09 00:00:00,22955.9,22972.3,23007.8,22921.8,0.0714413288087063
2023-02-09 01:00:00,22972.4,22937.2,22987.8,22926.3,-0.1532273510821713
2023-02-09 02:00:00,22937.3,22794.9,22947.9,22787.2,-0.6208228518613692
2023-02-09 03:00:00,22795.0,22511.6,22804.5,22407.5,-1.2432550998025946
2023-02-09 04:00:00,22511.6,22563.9,22611.6,22341.1,0.2323246681710891
2023-02-09 05:00:00,22563.9,22595.6,22635.0,22528.1,0.1404898975797494
2023-02-09 06:00:00,22595.5,22710.3,22730.0,22568.3,0.5080657653072482
2023-02-09 07:00:00,22710.4,22668.7,22731.8,22638.4,-0.183616316753561
2023-02-09 08:00:00,22668.8,22711.9,22766.0,22660.0,0.1901291643139565
2023-02-09 09:00:00,22712.0,22731.2,22738.0,22675.8,0.0845368087354734
2023-02-09 10:00:00,22731.1,22690.9,22732.8,22662.0,-0.1768502184232047
2023-02-09 11:00:00,22690.9,22677.4,22730.0,22648.1,-0.0594952161439167
2023-02-09 12:00:00,22677.5,22700.8,22786.0,22550.0,0.1027450115753468
2023-02-09 13:00:00,22700.7,22740.0,22763.0,22677.4,0.1731224147272959
2023-02-09 14:00:00,22740.0,22685.8,22840.0,22665.4,-0.2383465259454737
2023-02-09 15:00:00,22685.9,22603.8,22705.3,22550.0,-0.3618988005765792
2023-02-09 16:00:00,22603.8,22503.0,22614.7,22441.5,-0.4459427175961532
2023-02-09 17:00:00,22503.0,22533.8,22591.9,22447.3,0.1368706394702896
2023-02-09 18:00:00,22533.7,22512.1,22595.2,22462.3,-0.0958564283717373
2023-02-09 19:00:00,22512.0,22027.3,22526.2,21862.1,-2.153073916133621
2023-02-09 20:00:00,22027.3,21989.5,22074.5,21817.5,-0.1716052353216203
2023-02-09 21:00:00,21989.5,21849.2,22001.5,21689.0,-0.6380317878987666
2023-02-09 22:00:00,21849.3,21762.7,21949.9,21684.7,-0.3963513705244494
2023-02-09 23:00:00,21762.8,21793.4,21846.6,21737.0,0.1406069071994513
2023-02-10 00:00:00,21793.3,21819.2,21877.6,21751.1,0.1188438648575546
2023-02-10 01:00:00,21819.2,21890.4,21892.7,21792.1,0.326318105155096
2023-02-10 02:00:00,21890.4,21912.4,21933.8,21848.0,0.1005006760954573
2023-02-10 03:00:00,21912.4,21817.5,21922.0,21811.9,-0.4330881144922576
2023-02-10 04:00:00,21817.5,21781.1,21823.0,21697.2,-0.1668385470379349
2023-02-10 05:00:00,21781.1,21790.7,21837.4,21595.8,0.0440749089807318
2023-02-10 06:00:00,21790.7,21871.0,21872.8,21769.5,0.3685058304689582
2023-02-10 07:00:00,21870.9,21901.9,21914.0,21821.5,0.141740851999689
2023-02-10 08:00:00,21902.0,21882.1,21917.8,21854.9,-0.0908592822573347
2023-02-10 09:00:00,21882.2,21810.1,21897.0,21804.0,-0.3294915502097695
2023-02-10 10:00:00,21810.0,21841.7,21846.3,21791.0,0.1453461714809753
2023-02-10 11:00:00,21841.7,21726.6,21841.7,21707.2,-0.526973633004767
2023-02-10 12:00:00,21726.7,21711.8,21784.4,21675.0,-0.0685792135943399
2023-02-10 13:00:00,21711.8,21760.2,21820.0,21707.8,0.2229202553450265
2023-02-10 14:00:00,21760.3,21835.9,21883.2,21747.9,0.3474216807672789
2023-02-10 15:00:00,21835.9,21649.0,21897.0,21484.0,-0.8559299135826848
2023-02-10 16:00:00,21648.9,21602.1,21740.0,21566.6,-0.2161772653576066
2023-02-10 17:00:00,21602.1,21684.0,21689.0,21550.1,0.3791298068243433
2023-02-10 18:00:00,21684.1,21696.2,21729.7,21663.2,0.0558012552976705
2023-02-10 19:00:00,21696.2,21764.0,21794.4,21655.0,0.3124971193112124
2023-02-10 20:00:00,21764.0,21715.9,21785.4,21706.0,-0.22100716780003
2023-02-10 21:00:00,21716.0,21521.4,21719.0,21405.0,-0.8961134647264622
2023-02-10 22:00:00,21521.5,21560.5,21633.1,21505.3,0.1812141347025068
2023-02-10 23:00:00,21560.5,21618.6,21649.6,21542.7,0.2694742700772178
2023-02-11 00:00:00,21618.6,21652.4,21684.9,21594.4,0.1563468494722272
2023-02-11 01:00:00,21652.3,21629.8,21694.0,21605.2,-0.1039150575227574
2023-02-11 02:00:00,21629.8,21645.8,21664.6,21613.5,0.0739720200834034
2023-02-11 03:00:00,21645.7,21668.8,21718.8,21643.5,0.1067186554373318
2023-02-11 04:00:00,21668.8,21680.3,21685.5,21655.8,0.0530716975559329
2023-02-11 05:00:00,21680.4,21663.3,21700.0,21659.4,-0.0788730835224543
2023-02-11 06:00:00,21663.3,21658.0,21668.7,21643.5,-0.0244653399989811
2023-02-11 07:00:00,21658.0,21681.9,21704.9,21630.6,0.1103518330409153
2023-02-11 08:00:00,21681.9,21678.3,21696.2,21670.0,-0.0166037109294027
2023-02-11 09:00:00,21678.3,21693.6,21693.7,21664.1,0.0705774899323252
2023-02-11 10:00:00,21693.7,21661.8,21694.0,21646.6,-0.1470472994463897
2023-02-11 11:00:00,21661.9,21689.2,21693.0,21658.4,0.1260277260997385
2023-02-11 12:00:00,21689.2,21702.1,21770.0,21651.1,0.0594766058683483
2023-02-11 13:00:00,21702.2,21738.2,21756.0,21687.0,0.1658818000018431
2023-02-11 14:00:00,21738.3,21741.6,21745.9,21704.0,0.0151805798981487
2023-02-11 15:00:00,21741.6,21727.0,21748.0,21708.5,-0.0671523714905919
2023-02-14 12:00:00,21798.9,21850.0,21894.1,21785.4,0.2344154980297104
2023-02-14 13:00:00,21850.0,21711.3,21887.2,21485.2,-0.6347826086956555
2023-02-14 14:00:00,21711.3,22239.9,22250.0,21560.0,2.4346768733332516
2023-02-14 15:00:00,22240.0,22033.3,22320.0,21843.6,-0.929406474820147
2023-02-14 16:00:00,22033.4,22001.3,22124.0,21910.2,-0.1456879101727476
2023-02-14 17:00:00,22001.3,22041.2,22075.0,21986.8,0.1813529200547306
2023-02-14 18:00:00,22041.2,22106.0,22174.3,22035.2,0.2939948823113046
2023-02-14 19:00:00,22106.1,22196.7,22230.8,22054.3,0.4098416274241146
2023-02-14 20:00:00,22196.8,22243.4,22251.4,22157.0,0.2099401715562701
2023-02-14 21:00:00,22243.4,22230.6,22275.0,22110.4,-0.0575451594630448
2023-02-14 22:00:00,22230.6,22176.7,22238.0,22143.5,-0.2424585931103876
2023-02-14 23:00:00,22176.8,22187.4,22248.2,22156.7,0.0477976984957351
2023-02-15 00:00:00,22187.4,22137.1,22190.8,22098.6,-0.2267052471222536
2023-02-15 01:00:00,22137.0,22100.6,22157.1,22080.6,-0.1644305913177099
2023-02-15 02:00:00,22100.7,22063.0,22120.0,22038.5,-0.1705828322179873
2023-02-15 03:00:00,22063.0,22088.9,22123.1,22059.6,0.1173911072836942
2023-02-15 04:00:00,22088.9,22074.3,22110.0,22061.2,-0.0660965462291113
2023-02-15 05:00:00,22074.3,22125.9,22137.1,22074.2,0.2337559967926601
2023-02-15 06:00:00,22125.9,22107.1,22148.0,22095.8,-0.0849682950750157
2023-02-15 07:00:00,22107.1,22097.5,22164.4,22085.1,-0.0434249630209233
2023-02-15 08:00:00,22097.4,22080.8,22120.0,22077.0,-0.0751219600496084
2023-02-15 09:00:00,22080.8,22161.9,22191.2,22075.9,0.3672874171225779
2023-02-15 10:00:00,22161.9,22222.6,22244.0,22136.5,0.2738934838619301
2023-02-15 11:00:00,22222.7,22433.0,22500.0,22212.9,0.9463296539124376
2023-02-15 12:00:00,22433.0,22763.6,22924.9,22432.9,1.4737217492087484
2023-02-15 13:00:00,22763.6,22687.1,22775.3,22662.0,-0.3360628371610817
2023-02-15 14:00:00,22687.1,22677.3,22787.8,22610.9,-0.0431963538751064
2023-02-15 15:00:00,22677.3,22798.1,22880.0,22652.7,0.5326912815899568
2023-02-15 16:00:00,22798.0,22751.1,22939.0,22730.1,-0.205719799982461
2023-02-15 17:00:00,22751.0,22793.4,22825.0,22733.2,0.1863654344864026
2023-02-15 18:00:00,22793.5,22963.0,23066.0,22760.0,0.7436330532827341
